2018-01-29 19:02:28,059 [INFO] __main__: Logging configuration of the file
2018-01-29 19:02:28,061 [INFO] __main__: LOGGING_CONFIG
2018-01-29 19:02:28,063 [INFO] generate_init: Initializing new configuration
2018-01-29 19:02:28,187 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.1, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,187 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.131034482759, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,188 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.162068965517, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,188 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.193103448276, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,188 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.224137931034, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,188 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.255172413793, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,188 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.286206896552, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,189 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.31724137931, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,189 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.348275862069, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,189 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.379310344828, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,189 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.410344827586, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,190 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.441379310345, view_angle 0.373903711559 in standard ranges
2018-01-29 19:02:28,190 [INFO] src.agent_originaltypes: Created an agent with location [4 7], type 1, capacity 0.267199311424, view_radius 0.472413793103, view_angle 0.373903711559 in standard ranges
