2018-02-12 01:49:04,326 [DEBUG] __main__: Iter 29, turn UNI, randomaction: dppn
2018-02-12 01:49:04,326 [DEBUG] __main__: Iter 29, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,326 [DEBUG] __main__: Iter 30, turn UNI, randomaction: lrrn
2018-02-12 01:49:04,327 [DEBUG] __main__: Iter 30, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,327 [DEBUG] __main__: Iter 31, turn UNI, randomaction: lrrn
2018-02-12 01:49:04,327 [DEBUG] __main__: Iter 31, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,327 [DEBUG] __main__: Iter 32, turn UNI, randomaction: lupn
2018-02-12 01:49:04,328 [DEBUG] __main__: Iter 32, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,328 [DEBUG] __main__: Iter 33, turn UNI, randomaction: drrn
2018-02-12 01:49:04,328 [DEBUG] __main__: Iter 33, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,328 [DEBUG] __main__: Iter 34, turn UNI, randomaction: llpn
2018-02-12 01:49:04,329 [DEBUG] __main__: Iter 34, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,329 [DEBUG] __main__: Iter 35, turn UNI, randomaction: dprn
2018-02-12 01:49:04,329 [DEBUG] __main__: Iter 35, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,329 [DEBUG] __main__: Iter 36, turn UNI, randomaction: drrn
2018-02-12 01:49:04,329 [DEBUG] __main__: Iter 36, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,330 [DEBUG] __main__: Iter 37, turn UNI, randomaction: plun
2018-02-12 01:49:04,330 [DEBUG] __main__: Iter 37, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,330 [DEBUG] __main__: Iter 38, turn UNI, randomaction: dlrn
2018-02-12 01:49:04,330 [DEBUG] __main__: Iter 38, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,331 [DEBUG] __main__: Iter 39, turn UNI, randomaction: pupn
2018-02-12 01:49:04,331 [DEBUG] __main__: Iter 39, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,331 [DEBUG] __main__: Iter 40, turn UNI, randomaction: dpun
2018-02-12 01:49:04,331 [DEBUG] __main__: Iter 40, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,332 [DEBUG] __main__: Iter 41, turn UNI, randomaction: lprn
2018-02-12 01:49:04,332 [DEBUG] __main__: Iter 41, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,332 [DEBUG] __main__: Iter 42, turn UNI, randomaction: llrn
2018-02-12 01:49:04,332 [DEBUG] __main__: Iter 42, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,333 [DEBUG] __main__: Iter 43, turn UNI, randomaction: dprn
2018-02-12 01:49:04,333 [DEBUG] __main__: Iter 43, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,333 [DEBUG] __main__: Iter 44, turn UNI, randomaction: puun
2018-02-12 01:49:04,333 [DEBUG] __main__: Iter 44, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,333 [DEBUG] __main__: Iter 45, turn UNI, randomaction: pppn
2018-02-12 01:49:04,334 [DEBUG] __main__: Iter 45, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,334 [DEBUG] __main__: Iter 46, turn UNI, randomaction: llpn
2018-02-12 01:49:04,334 [DEBUG] __main__: Iter 46, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,334 [DEBUG] __main__: Iter 47, turn UNI, randomaction: pppn
2018-02-12 01:49:04,335 [DEBUG] __main__: Iter 47, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,335 [DEBUG] __main__: Iter 48, turn UNI, randomaction: duun
2018-02-12 01:49:04,335 [DEBUG] __main__: Iter 48, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,335 [DEBUG] __main__: Iter 49, turn UNI, randomaction: durn
2018-02-12 01:49:04,335 [DEBUG] __main__: Iter 49, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,336 [DEBUG] __main__: Iter 50, turn UNI, randomaction: plun
2018-02-12 01:49:04,336 [DEBUG] __main__: Iter 50, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,336 [DEBUG] __main__: Iter 51, turn UNI, randomaction: drpn
2018-02-12 01:49:04,336 [DEBUG] __main__: Iter 51, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,337 [DEBUG] __main__: Iter 52, turn UNI, randomaction: dlpn
2018-02-12 01:49:04,337 [DEBUG] __main__: Iter 52, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,337 [DEBUG] __main__: Iter 53, turn UNI, randomaction: llun
2018-02-12 01:49:04,337 [DEBUG] __main__: Iter 53, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,338 [DEBUG] __main__: Iter 54, turn UNI, randomaction: ppun
2018-02-12 01:49:04,338 [DEBUG] __main__: Iter 54, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,338 [DEBUG] __main__: Iter 55, turn UNI, randomaction: lrrn
2018-02-12 01:49:04,338 [DEBUG] __main__: Iter 55, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,339 [DEBUG] __main__: Iter 56, turn UNI, randomaction: purn
2018-02-12 01:49:04,339 [DEBUG] __main__: Iter 56, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,339 [DEBUG] __main__: Iter 57, turn UNI, randomaction: llpn
2018-02-12 01:49:04,339 [DEBUG] __main__: Iter 57, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,340 [DEBUG] __main__: Iter 58, turn UNI, randomaction: plpn
2018-02-12 01:49:04,340 [DEBUG] __main__: Iter 58, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,340 [DEBUG] __main__: Iter 59, turn UNI, randomaction: dprn
2018-02-12 01:49:04,340 [DEBUG] __main__: Iter 59, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,341 [DEBUG] __main__: Iter 60, turn UNI, randomaction: dlrn
2018-02-12 01:49:04,341 [DEBUG] __main__: Iter 60, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,341 [DEBUG] __main__: Iter 61, turn UNI, randomaction: duun
2018-02-12 01:49:04,341 [DEBUG] __main__: Iter 61, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,341 [DEBUG] __main__: Iter 62, turn UNI, randomaction: lrrn
2018-02-12 01:49:04,342 [DEBUG] __main__: Iter 62, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,342 [DEBUG] __main__: Iter 63, turn UNI, randomaction: plrn
2018-02-12 01:49:04,342 [DEBUG] __main__: Iter 63, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,342 [DEBUG] __main__: Iter 64, turn UNI, randomaction: dprn
2018-02-12 01:49:04,343 [DEBUG] __main__: Iter 64, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,343 [DEBUG] __main__: Iter 65, turn UNI, randomaction: dppn
2018-02-12 01:49:04,343 [DEBUG] __main__: Iter 65, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,343 [DEBUG] __main__: Iter 66, turn UNI, randomaction: purn
2018-02-12 01:49:04,343 [DEBUG] __main__: Iter 66, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,344 [DEBUG] __main__: Iter 67, turn UNI, randomaction: lrpn
2018-02-12 01:49:04,344 [DEBUG] __main__: Iter 67, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,344 [DEBUG] __main__: Iter 68, turn UNI, randomaction: prpn
2018-02-12 01:49:04,344 [DEBUG] __main__: Iter 68, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,345 [DEBUG] __main__: Iter 69, turn UNI, randomaction: lpun
2018-02-12 01:49:04,345 [DEBUG] __main__: Iter 69, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,345 [DEBUG] __main__: Iter 70, turn UNI, randomaction: lupn
2018-02-12 01:49:04,345 [DEBUG] __main__: Iter 70, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,346 [DEBUG] __main__: Iter 71, turn UNI, randomaction: lurn
2018-02-12 01:49:04,346 [DEBUG] __main__: Iter 71, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,346 [DEBUG] __main__: Iter 72, turn UNI, randomaction: prun
2018-02-12 01:49:04,346 [DEBUG] __main__: Iter 72, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,347 [DEBUG] __main__: Iter 73, turn UNI, randomaction: pupn
2018-02-12 01:49:04,347 [DEBUG] __main__: Iter 73, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,347 [DEBUG] __main__: Iter 74, turn UNI, randomaction: lppn
2018-02-12 01:49:04,347 [DEBUG] __main__: Iter 74, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,348 [DEBUG] __main__: Iter 75, turn UNI, randomaction: dprn
2018-02-12 01:49:04,348 [DEBUG] __main__: Iter 75, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,348 [DEBUG] __main__: Iter 76, turn UNI, randomaction: prrn
2018-02-12 01:49:04,348 [DEBUG] __main__: Iter 76, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,349 [DEBUG] __main__: Iter 77, turn UNI, randomaction: llun
2018-02-12 01:49:04,349 [DEBUG] __main__: Iter 77, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,349 [DEBUG] __main__: Iter 78, turn UNI, randomaction: puun
2018-02-12 01:49:04,349 [DEBUG] __main__: Iter 78, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,350 [DEBUG] __main__: Iter 79, turn UNI, randomaction: lrrn
2018-02-12 01:49:04,350 [DEBUG] __main__: Iter 79, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,350 [DEBUG] __main__: Iter 80, turn UNI, randomaction: plrn
2018-02-12 01:49:04,350 [DEBUG] __main__: Iter 80, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,351 [DEBUG] __main__: Iter 81, turn UNI, randomaction: lrrn
2018-02-12 01:49:04,351 [DEBUG] __main__: Iter 81, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,351 [DEBUG] __main__: Iter 82, turn UNI, randomaction: plpn
2018-02-12 01:49:04,351 [DEBUG] __main__: Iter 82, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,352 [DEBUG] __main__: Iter 83, turn UNI, randomaction: pppn
2018-02-12 01:49:04,352 [DEBUG] __main__: Iter 83, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,352 [DEBUG] __main__: Iter 84, turn UNI, randomaction: plpn
2018-02-12 01:49:04,352 [DEBUG] __main__: Iter 84, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,353 [DEBUG] __main__: Iter 85, turn UNI, randomaction: dppn
2018-02-12 01:49:04,353 [DEBUG] __main__: Iter 85, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,353 [DEBUG] __main__: Iter 86, turn UNI, randomaction: llun
2018-02-12 01:49:04,353 [DEBUG] __main__: Iter 86, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,354 [DEBUG] __main__: Iter 87, turn UNI, randomaction: dupn
2018-02-12 01:49:04,354 [DEBUG] __main__: Iter 87, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,354 [DEBUG] __main__: Iter 88, turn UNI, randomaction: prrn
2018-02-12 01:49:04,354 [DEBUG] __main__: Iter 88, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,355 [DEBUG] __main__: Iter 89, turn UNI, randomaction: drpn
2018-02-12 01:49:04,355 [DEBUG] __main__: Iter 89, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,355 [DEBUG] __main__: Iter 90, turn UNI, randomaction: prun
2018-02-12 01:49:04,355 [DEBUG] __main__: Iter 90, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,355 [DEBUG] __main__: Iter 91, turn UNI, randomaction: llrn
2018-02-12 01:49:04,356 [DEBUG] __main__: Iter 91, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,356 [DEBUG] __main__: Iter 92, turn UNI, randomaction: llun
2018-02-12 01:49:04,356 [DEBUG] __main__: Iter 92, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,356 [DEBUG] __main__: Iter 93, turn UNI, randomaction: lupn
2018-02-12 01:49:04,357 [DEBUG] __main__: Iter 93, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,357 [DEBUG] __main__: Iter 94, turn UNI, randomaction: lupn
2018-02-12 01:49:04,357 [DEBUG] __main__: Iter 94, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,357 [DEBUG] __main__: Iter 95, turn UNI, randomaction: lrrn
2018-02-12 01:49:04,358 [DEBUG] __main__: Iter 95, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,358 [DEBUG] __main__: Iter 96, turn UNI, randomaction: llun
2018-02-12 01:49:04,358 [DEBUG] __main__: Iter 96, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,358 [DEBUG] __main__: Iter 97, turn UNI, randomaction: dppn
2018-02-12 01:49:04,358 [DEBUG] __main__: Iter 97, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,359 [DEBUG] __main__: Iter 98, turn UNI, randomaction: drpn
2018-02-12 01:49:04,359 [DEBUG] __main__: Iter 98, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,359 [DEBUG] __main__: Iter 99, turn UNI, randomaction: puun
2018-02-12 01:49:04,359 [DEBUG] __main__: Iter 99, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,360 [DEBUG] __main__: PASS: Test 2 passed. The random action generator works for both turns.
2018-02-12 01:49:04,361 [DEBUG] __main__: PASS: After acting freewill, new state is [12 13 16 17 22 23 34 36 37 38 41 43 45 54 55 56 57 63 66 71 73 83 84 88 92] with reward 0
2018-02-12 01:49:04,361 [DEBUG] root: Random action generated is nnnp
2018-02-12 01:49:04,362 [DEBUG] root: Reward returned for are.respond is 0 and new state is [12 13 16 17 22 23 34 36 37 38 41 43 45 54 55 56 57 63 66 71 73 83 84 88 92]
2018-02-12 01:49:04,363 [DEBUG] root: PASS: act_external with random action pudn and returned reward 0 with new state [12 13 17 22 23 26 34 36 37 38 41 43 45 54 55 56 57 63 66 71 73 82 83 84 88]
2018-02-12 01:49:04,364 [DEBUG] root: Reward returned for are.respond is 1 and new state is [12 13 17 22 23 26 34 37 38 41 43 45 54 55 56 57 63 66 71 73 82 83 84 88]
2018-02-12 01:49:04,364 [DEBUG] __main__: The generated random actions for UNI look like this 
 ['uuun', 'uudn', 'uuln', 'uurn', 'uupn', 'udun', 'uddn', 'udln', 'udrn', 'udpn', 'urun', 'urdn', 'urln', 'urrn', 'urpn', 'upun', 'updn', 'upln', 'uprn', 'uppn', 'duun', 'dudn', 'duln', 'durn', 'dupn', 'ddun', 'dddn', 'ddln', 'ddrn', 'ddpn', 'drun', 'drdn', 'drln', 'drrn', 'drpn', 'dpun', 'dpdn', 'dpln', 'dprn', 'dppn', 'ruun', 'rudn', 'ruln', 'rurn', 'rupn', 'rdun', 'rddn', 'rdln', 'rdrn', 'rdpn', 'rrun', 'rrdn', 'rrln', 'rrrn', 'rrpn', 'rpun', 'rpdn', 'rpln', 'rprn', 'rppn', 'puun', 'pudn', 'puln', 'purn', 'pupn', 'pdun', 'pddn', 'pdln', 'pdrn', 'pdpn', 'prun', 'prdn', 'prln', 'prrn', 'prpn', 'ppun', 'ppdn', 'ppln', 'pprn', 'pppn']
2018-02-12 01:49:04,364 [DEBUG] __main__: PASS: Test 1 passed. The number of legal actions function works
2018-02-12 01:49:04,365 [DEBUG] __main__: Iter 0, turn UNI, randomaction: updn
2018-02-12 01:49:04,365 [DEBUG] __main__: Iter 0, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,365 [DEBUG] __main__: Iter 1, turn UNI, randomaction: durn
2018-02-12 01:49:04,365 [DEBUG] __main__: Iter 1, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,366 [DEBUG] __main__: Iter 2, turn UNI, randomaction: rdln
2018-02-12 01:49:04,366 [DEBUG] __main__: Iter 2, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,366 [DEBUG] __main__: Iter 3, turn UNI, randomaction: rdpn
2018-02-12 01:49:04,366 [DEBUG] __main__: Iter 3, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,366 [DEBUG] __main__: Iter 4, turn UNI, randomaction: purn
2018-02-12 01:49:04,367 [DEBUG] __main__: Iter 4, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,367 [DEBUG] __main__: Iter 5, turn UNI, randomaction: drdn
2018-02-12 01:49:04,367 [DEBUG] __main__: Iter 5, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,367 [DEBUG] __main__: Iter 6, turn UNI, randomaction: prun
2018-02-12 01:49:04,368 [DEBUG] __main__: Iter 6, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,368 [DEBUG] __main__: Iter 7, turn UNI, randomaction: udln
2018-02-12 01:49:04,368 [DEBUG] __main__: Iter 7, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,368 [DEBUG] __main__: Iter 8, turn UNI, randomaction: rpln
2018-02-12 01:49:04,368 [DEBUG] __main__: Iter 8, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,369 [DEBUG] __main__: Iter 9, turn UNI, randomaction: udpn
2018-02-12 01:49:04,369 [DEBUG] __main__: Iter 9, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,369 [DEBUG] __main__: Iter 10, turn UNI, randomaction: rrdn
2018-02-12 01:49:04,369 [DEBUG] __main__: Iter 10, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,370 [DEBUG] __main__: Iter 11, turn UNI, randomaction: dprn
2018-02-12 01:49:04,370 [DEBUG] __main__: Iter 11, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,370 [DEBUG] __main__: Iter 12, turn UNI, randomaction: uuln
2018-02-12 01:49:04,370 [DEBUG] __main__: Iter 12, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,371 [DEBUG] __main__: Iter 13, turn UNI, randomaction: drln
2018-02-12 01:49:04,371 [DEBUG] __main__: Iter 13, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,371 [DEBUG] __main__: Iter 14, turn UNI, randomaction: rdun
2018-02-12 01:49:04,371 [DEBUG] __main__: Iter 14, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,372 [DEBUG] __main__: Iter 15, turn UNI, randomaction: rrrn
2018-02-12 01:49:04,372 [DEBUG] __main__: Iter 15, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,372 [DEBUG] __main__: Iter 16, turn UNI, randomaction: ddun
2018-02-12 01:49:04,372 [DEBUG] __main__: Iter 16, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,373 [DEBUG] __main__: Iter 17, turn UNI, randomaction: rdln
2018-02-12 01:49:04,373 [DEBUG] __main__: Iter 17, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,373 [DEBUG] __main__: Iter 18, turn UNI, randomaction: pdun
2018-02-12 01:49:04,373 [DEBUG] __main__: Iter 18, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,373 [DEBUG] __main__: Iter 19, turn UNI, randomaction: udln
2018-02-12 01:49:04,374 [DEBUG] __main__: Iter 19, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,374 [DEBUG] __main__: Iter 20, turn UNI, randomaction: uuln
2018-02-12 01:49:04,374 [DEBUG] __main__: Iter 20, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,374 [DEBUG] __main__: Iter 21, turn UNI, randomaction: ruun
2018-02-12 01:49:04,375 [DEBUG] __main__: Iter 21, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,375 [DEBUG] __main__: Iter 22, turn UNI, randomaction: prdn
2018-02-12 01:49:04,375 [DEBUG] __main__: Iter 22, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,375 [DEBUG] __main__: Iter 23, turn UNI, randomaction: pppn
2018-02-12 01:49:04,375 [DEBUG] __main__: Iter 23, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,376 [DEBUG] __main__: Iter 24, turn UNI, randomaction: prln
2018-02-12 01:49:04,376 [DEBUG] __main__: Iter 24, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,376 [DEBUG] __main__: Iter 25, turn UNI, randomaction: rpdn
2018-02-12 01:49:04,376 [DEBUG] __main__: Iter 25, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,377 [DEBUG] __main__: Iter 26, turn UNI, randomaction: duun
2018-02-12 01:49:04,377 [DEBUG] __main__: Iter 26, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,377 [DEBUG] __main__: Iter 27, turn UNI, randomaction: ppdn
2018-02-12 01:49:04,377 [DEBUG] __main__: Iter 27, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,378 [DEBUG] __main__: Iter 28, turn UNI, randomaction: puln
2018-02-12 01:49:04,378 [DEBUG] __main__: Iter 28, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,378 [DEBUG] __main__: Iter 29, turn UNI, randomaction: drun
2018-02-12 01:49:04,378 [DEBUG] __main__: Iter 29, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,379 [DEBUG] __main__: Iter 30, turn UNI, randomaction: dppn
2018-02-12 01:49:04,379 [DEBUG] __main__: Iter 30, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,379 [DEBUG] __main__: Iter 31, turn UNI, randomaction: uudn
2018-02-12 01:49:04,379 [DEBUG] __main__: Iter 31, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,380 [DEBUG] __main__: Iter 32, turn UNI, randomaction: drun
2018-02-12 01:49:04,380 [DEBUG] __main__: Iter 32, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,380 [DEBUG] __main__: Iter 33, turn UNI, randomaction: rppn
2018-02-12 01:49:04,380 [DEBUG] __main__: Iter 33, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,381 [DEBUG] __main__: Iter 34, turn UNI, randomaction: dupn
2018-02-12 01:49:04,381 [DEBUG] __main__: Iter 34, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,381 [DEBUG] __main__: Iter 35, turn UNI, randomaction: dpln
2018-02-12 01:49:04,381 [DEBUG] __main__: Iter 35, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,381 [DEBUG] __main__: Iter 36, turn UNI, randomaction: dpln
2018-02-12 01:49:04,382 [DEBUG] __main__: Iter 36, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,382 [DEBUG] __main__: Iter 37, turn UNI, randomaction: dpln
2018-02-12 01:49:04,382 [DEBUG] __main__: Iter 37, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,382 [DEBUG] __main__: Iter 38, turn UNI, randomaction: rrrn
2018-02-12 01:49:04,383 [DEBUG] __main__: Iter 38, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,383 [DEBUG] __main__: Iter 39, turn UNI, randomaction: ddrn
2018-02-12 01:49:04,383 [DEBUG] __main__: Iter 39, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,383 [DEBUG] __main__: Iter 40, turn UNI, randomaction: ddpn
2018-02-12 01:49:04,383 [DEBUG] __main__: Iter 40, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,384 [DEBUG] __main__: Iter 41, turn UNI, randomaction: urun
2018-02-12 01:49:04,384 [DEBUG] __main__: Iter 41, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,384 [DEBUG] __main__: Iter 42, turn UNI, randomaction: pdpn
2018-02-12 01:49:04,384 [DEBUG] __main__: Iter 42, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,385 [DEBUG] __main__: Iter 43, turn UNI, randomaction: udpn
2018-02-12 01:49:04,385 [DEBUG] __main__: Iter 43, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,385 [DEBUG] __main__: Iter 44, turn UNI, randomaction: updn
2018-02-12 01:49:04,385 [DEBUG] __main__: Iter 44, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,386 [DEBUG] __main__: Iter 45, turn UNI, randomaction: rrpn
2018-02-12 01:49:04,386 [DEBUG] __main__: Iter 45, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,386 [DEBUG] __main__: Iter 46, turn UNI, randomaction: uprn
2018-02-12 01:49:04,386 [DEBUG] __main__: Iter 46, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,387 [DEBUG] __main__: Iter 47, turn UNI, randomaction: dupn
2018-02-12 01:49:04,387 [DEBUG] __main__: Iter 47, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,387 [DEBUG] __main__: Iter 48, turn UNI, randomaction: uudn
2018-02-12 01:49:04,387 [DEBUG] __main__: Iter 48, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,387 [DEBUG] __main__: Iter 49, turn UNI, randomaction: urdn
2018-02-12 01:49:04,388 [DEBUG] __main__: Iter 49, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,388 [DEBUG] __main__: Iter 50, turn UNI, randomaction: rprn
2018-02-12 01:49:04,388 [DEBUG] __main__: Iter 50, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,388 [DEBUG] __main__: Iter 51, turn UNI, randomaction: puun
2018-02-12 01:49:04,389 [DEBUG] __main__: Iter 51, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,389 [DEBUG] __main__: Iter 52, turn UNI, randomaction: drln
2018-02-12 01:49:04,389 [DEBUG] __main__: Iter 52, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,389 [DEBUG] __main__: Iter 53, turn UNI, randomaction: duln
2018-02-12 01:49:04,390 [DEBUG] __main__: Iter 53, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,390 [DEBUG] __main__: Iter 54, turn UNI, randomaction: upln
2018-02-12 01:49:04,390 [DEBUG] __main__: Iter 54, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,390 [DEBUG] __main__: Iter 55, turn UNI, randomaction: pdpn
2018-02-12 01:49:04,390 [DEBUG] __main__: Iter 55, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,391 [DEBUG] __main__: Iter 56, turn UNI, randomaction: purn
2018-02-12 01:49:04,391 [DEBUG] __main__: Iter 56, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,391 [DEBUG] __main__: Iter 57, turn UNI, randomaction: rdun
2018-02-12 01:49:04,391 [DEBUG] __main__: Iter 57, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,392 [DEBUG] __main__: Iter 58, turn UNI, randomaction: uuln
2018-02-12 01:49:04,392 [DEBUG] __main__: Iter 58, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,392 [DEBUG] __main__: Iter 59, turn UNI, randomaction: duln
2018-02-12 01:49:04,392 [DEBUG] __main__: Iter 59, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,393 [DEBUG] __main__: Iter 60, turn UNI, randomaction: rudn
2018-02-12 01:49:04,393 [DEBUG] __main__: Iter 60, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,393 [DEBUG] __main__: Iter 61, turn UNI, randomaction: dpdn
2018-02-12 01:49:04,393 [DEBUG] __main__: Iter 61, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,393 [DEBUG] __main__: Iter 62, turn UNI, randomaction: pupn
2018-02-12 01:49:04,394 [DEBUG] __main__: Iter 62, turn AIG, randomaction: nnnp
2018-02-12 01:49:04,394 [DEBUG] __main__: Iter 63, turn UNI, randomaction: dpln
2018-02-12 01:49:04,394 [DEBUG] __main__: Iter 63, turn AIG, randomaction: nnnl
2018-02-12 01:49:04,394 [DEBUG] __main__: Iter 64, turn UNI, randomaction: pdrn
2018-02-12 01:49:04,395 [DEBUG] __main__: Iter 64, turn AIG, randomaction: nnnu
2018-02-12 01:49:04,395 [DEBUG] __main__: Iter 65, turn UNI, randomaction: durn
