2018-01-28 15:03:26,805 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.155911823647, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,805 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.157715430862, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,806 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.159519038076, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,806 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.161322645291, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,806 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.163126252505, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,807 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.164929859719, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,807 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.166733466934, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,808 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.168537074148, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,808 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.170340681363, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,809 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.172144288577, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,809 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.173947895792, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,810 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.175751503006, view_angle 0.57231597985 in standard ranges
2018-01-28 15:03:26,810 [INFO] src.agent_originaltypes: Created an agent with location [2 9], type 0, capacity 0.349058146837, view_radius 0.17755511022, view_angle 0.57231597985 in standard ranges
