2018-01-29 13:44:29,291 [INFO] __main__: Logging configuration of the file
2018-01-29 13:44:29,292 [INFO] __main__: LOGGING_CONFIG
2018-01-29 13:44:29,294 [INFO] generate_init: Initializing new configuration
2018-01-29 13:44:29,410 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.322742474916, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,410 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.325752508361, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,411 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.328762541806, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,411 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.331772575251, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,411 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.334782608696, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,411 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.33779264214, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,411 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.340802675585, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,412 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.34381270903, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,412 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.346822742475, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,412 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.34983277592, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,412 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.352842809365, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,413 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.355852842809, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,413 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.358862876254, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,413 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.361872909699, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,413 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.364882943144, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,413 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.367892976589, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,414 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.370903010033, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,414 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.373913043478, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,414 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.376923076923, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,414 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.379933110368, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,414 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.382943143813, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,415 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.385953177258, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,415 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.388963210702, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,415 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.391973244147, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,415 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.394983277592, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,416 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.397993311037, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,416 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.401003344482, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,416 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.404013377926, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,416 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.407023411371, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,417 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.410033444816, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,417 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.413043478261, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,417 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.416053511706, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,417 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.419063545151, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,417 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.422073578595, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,418 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.42508361204, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,418 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.428093645485, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,418 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.43110367893, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,418 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.434113712375, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,418 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.437123745819, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,419 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.440133779264, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,419 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.443143812709, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,419 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.446153846154, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,419 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.449163879599, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,420 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.452173913043, view_angle 0.269532768667 in standard ranges
2018-01-29 13:44:29,420 [INFO] src.agent_originaltypes: Created an agent with location [7 5], type 0, capacity 0.37794484788, view_radius 0.455183946488, view_angle 0.269532768667 in standard ranges
