2018-01-26 15:47:57,799 [INFO] generate_init: Initializing new configuration
2018-01-26 15:47:57,802 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 2, capacity 0.313970547057, view_radius 0.493553393193, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,904 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 2, capacity 0.313970547057, view_radius 0.9, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,904 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 2, capacity 0.313970547057, view_radius 1.0, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,905 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 0.1, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,905 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 0.2, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,905 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 0.3, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,906 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 0.4, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,906 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 0.5, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,906 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 0.6, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,907 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 0.7, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,907 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 0.8, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,907 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 0.9, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,907 [INFO] src.agent_originaltypes: Created an agent with location [5 5], type 3, capacity 0.313970547057, view_radius 1.0, view_angle 0.459804490442 in standard ranges
2018-01-26 15:47:57,908 [INFO] src.ABU_estimator_noapproximation: ABU Estimator class initialized with 10 agents and working on estimating parameter view_radius with a resolution of 10
2018-01-26 15:47:57,908 [INFO] src.ABU_estimator_noapproximation: ABU polynomial info: resolution: 10, llpoly_degree: 6, priorpoly_degree: 6, postpoly_degree: 6, refitdensity: 24
