2018-02-07 18:04:57,085 [INFO] __main__: Logging configuration of the file
2018-02-07 18:04:57,087 [INFO] __main__: LOGGING_CONFIG
2018-02-07 18:04:57,090 [INFO] generate_init: Initializing new configuration
2018-02-07 18:04:57,209 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.534482758621, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,209 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.565517241379, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,209 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.596551724138, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,210 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.627586206897, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,210 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.658620689655, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,210 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.689655172414, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,210 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.720689655172, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,211 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.751724137931, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,211 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.78275862069, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,211 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.813793103448, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,211 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.844827586207, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,212 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.875862068966, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,212 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.906896551724, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,212 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.937931034483, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,212 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 0.968965517241, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,212 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 0, capacity 0.465586243132, view_radius 1.0, view_angle 0.716286029025 in standard ranges
2018-02-07 18:04:57,213 [INFO] src.agent_originaltypes: Created an agent with location [3 8], type 1, capacity 0.465586243132, view_radius 0.1, view_angle 0.716286029025 in standard ranges
