2018-02-07 18:35:45,314 [INFO] __main__: Logging configuration of the file
2018-02-07 18:35:45,319 [INFO] __main__: LOGGING_CONFIG
2018-02-07 18:35:45,327 [INFO] generate_init: Initializing new configuration
2018-02-07 18:35:45,470 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.596551724138, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,470 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.627586206897, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,471 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.658620689655, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,471 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.689655172414, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,471 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.720689655172, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,472 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.751724137931, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,472 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.78275862069, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,473 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.813793103448, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,473 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.844827586207, view_angle 0.860877741132 in standard ranges
2018-02-07 18:35:45,474 [INFO] src.agent_originaltypes: Created an agent with location [3 6], type 0, capacity 0.253031888165, view_radius 0.875862068966, view_angle 0.860877741132 in standard ranges
